created_at,entry_id,field1,field2,field3,field4,latitude,longitude,elevation,status
2022-01-09T22:33:52+07:00,1290,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T22:34:22+07:00,1291,0.00000,79.00000,26.70000,165.00000,,,,
2022-01-09T22:34:52+07:00,1292,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T22:35:22+07:00,1293,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T22:35:52+07:00,1294,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T22:36:22+07:00,1295,0.00000,79.00000,26.70000,260.00000,,,,
2022-01-09T22:36:52+07:00,1296,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T22:37:22+07:00,1297,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T22:37:52+07:00,1298,0.00000,79.00000,26.70000,191.00000,,,,
2022-01-09T22:38:22+07:00,1299,0.00000,79.00000,26.70000,211.00000,,,,
2022-01-09T22:38:52+07:00,1300,0.00000,79.00000,26.70000,211.00000,,,,
2022-01-09T22:39:22+07:00,1301,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T22:39:52+07:00,1302,0.00000,79.00000,26.70000,39.00000,,,,
2022-01-09T22:40:22+07:00,1303,0.00000,79.00000,26.70000,108.00000,,,,
2022-01-09T22:40:52+07:00,1304,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T22:41:22+07:00,1305,0.00000,79.00000,26.70000,122.00000,,,,
2022-01-09T22:41:52+07:00,1306,0.00000,79.00000,26.70000,112.00000,,,,
2022-01-09T22:42:22+07:00,1307,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T22:42:52+07:00,1308,0.00000,79.00000,26.70000,108.00000,,,,
2022-01-09T22:43:22+07:00,1309,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T22:43:52+07:00,1310,0.00000,79.00000,26.70000,100.00000,,,,
2022-01-09T22:44:22+07:00,1311,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T22:44:52+07:00,1312,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T22:45:22+07:00,1313,0.00000,79.00000,26.70000,182.00000,,,,
2022-01-09T22:45:52+07:00,1314,0.00000,79.00000,26.70000,122.00000,,,,
2022-01-09T22:46:22+07:00,1315,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T22:46:52+07:00,1316,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T22:47:22+07:00,1317,0.00000,79.00000,26.70000,77.00000,,,,
2022-01-09T22:47:52+07:00,1318,0.00000,79.00000,26.70000,122.00000,,,,
2022-01-09T22:48:22+07:00,1319,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T22:48:52+07:00,1320,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T22:49:22+07:00,1321,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T22:49:52+07:00,1322,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T22:50:22+07:00,1323,0.00000,79.00000,26.70000,173.00000,,,,
2022-01-09T22:50:52+07:00,1324,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T22:51:22+07:00,1325,0.00000,79.00000,26.70000,200.00000,,,,
2022-01-09T22:51:52+07:00,1326,0.00000,79.00000,26.70000,182.00000,,,,
2022-01-09T22:52:22+07:00,1327,0.00000,79.00000,26.70000,211.00000,,,,
2022-01-09T22:52:52+07:00,1328,0.00000,79.00000,26.70000,211.00000,,,,
2022-01-09T22:53:22+07:00,1329,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T22:53:52+07:00,1330,0.00000,79.00000,26.70000,222.00000,,,,
2022-01-09T22:54:22+07:00,1331,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T22:54:52+07:00,1332,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T22:55:22+07:00,1333,0.00000,79.00000,26.70000,92.00000,,,,
2022-01-09T22:55:52+07:00,1334,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T22:56:22+07:00,1335,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T22:56:52+07:00,1336,0.00000,79.00000,26.70000,83.00000,,,,
2022-01-09T22:57:22+07:00,1337,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T22:57:52+07:00,1338,0.00000,79.00000,26.70000,246.00000,,,,
2022-01-09T22:58:22+07:00,1339,0.00000,79.00000,26.70000,86.00000,,,,
2022-01-09T22:58:52+07:00,1340,0.00000,79.00000,26.70000,182.00000,,,,
2022-01-09T22:59:22+07:00,1341,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T22:59:52+07:00,1342,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T23:00:22+07:00,1343,0.00000,79.00000,26.70000,191.00000,,,,
2022-01-09T23:00:52+07:00,1344,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T23:01:22+07:00,1345,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T23:01:52+07:00,1346,0.00000,79.00000,26.70000,108.00000,,,,
2022-01-09T23:02:22+07:00,1347,0.00000,79.00000,26.70000,108.00000,,,,
2022-01-09T23:02:52+07:00,1348,0.00000,79.00000,26.70000,83.00000,,,,
2022-01-09T23:03:22+07:00,1349,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T23:03:52+07:00,1350,0.00000,79.00000,26.70000,108.00000,,,,
2022-01-09T23:04:22+07:00,1351,0.00000,79.00000,26.70000,222.00000,,,,
2022-01-09T23:04:52+07:00,1352,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T23:05:22+07:00,1353,0.00000,79.00000,26.70000,182.00000,,,,
2022-01-09T23:05:52+07:00,1354,0.00000,79.00000,26.70000,182.00000,,,,
2022-01-09T23:06:22+07:00,1355,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T23:06:52+07:00,1356,0.00000,79.00000,26.70000,77.00000,,,,
2022-01-09T23:07:22+07:00,1357,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T23:07:52+07:00,1358,0.00000,79.00000,26.70000,57.00000,,,,
2022-01-09T23:08:22+07:00,1359,0.00000,79.00000,26.70000,77.00000,,,,
2022-01-09T23:08:52+07:00,1360,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T23:09:22+07:00,1361,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T23:09:52+07:00,1362,0.00000,79.00000,26.70000,173.00000,,,,
2022-01-09T23:10:22+07:00,1363,0.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T23:10:52+07:00,1364,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T23:11:22+07:00,1365,0.00000,79.00000,26.70000,96.00000,,,,
2022-01-09T23:11:52+07:00,1366,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T23:12:22+07:00,1367,0.00000,79.00000,26.70000,158.00000,,,,
2022-01-09T23:12:52+07:00,1368,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T23:13:22+07:00,1369,0.00000,79.00000,26.70000,211.00000,,,,
2022-01-09T23:13:52+07:00,1370,0.00000,79.00000,26.70000,200.00000,,,,
2022-01-09T23:14:22+07:00,1371,0.00000,79.00000,26.70000,211.00000,,,,
2022-01-09T23:14:52+07:00,1372,0.00000,79.00000,26.70000,211.00000,,,,
2022-01-09T23:15:22+07:00,1373,0.00000,79.00000,26.70000,96.00000,,,,
2022-01-09T23:15:52+07:00,1374,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T23:16:22+07:00,1375,0.00000,79.00000,26.70000,246.00000,,,,
2022-01-09T23:16:52+07:00,1376,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T23:17:22+07:00,1377,0.00000,79.00000,26.70000,200.00000,,,,
2022-01-09T23:17:52+07:00,1378,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T23:18:22+07:00,1379,0.00000,79.00000,26.70000,13.00000,,,,
2022-01-09T23:18:52+07:00,1380,0.00000,79.00000,26.70000,222.00000,,,,
2022-01-09T23:19:22+07:00,1381,0.00000,79.00000,26.70000,117.00000,,,,
2022-01-09T23:19:52+07:00,1382,0.00000,79.00000,26.70000,74.00000,,,,
2022-01-09T23:20:22+07:00,1383,0.00000,79.00000,26.70000,211.00000,,,,
2022-01-09T23:20:52+07:00,1384,0.00000,79.00000,26.70000,83.00000,,,,
2022-01-09T23:21:22+07:00,1385,0.00000,79.00000,26.70000,108.00000,,,,
2022-01-09T23:21:52+07:00,1386,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T23:22:22+07:00,1387,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T23:22:52+07:00,1388,0.00000,79.00000,26.70000,50.00000,,,,
2022-01-09T23:23:22+07:00,1389,0.00000,79.00000,26.70000,100.00000,,,,
2022-01-09T23:23:52+07:00,1390,0.00000,79.00000,26.70000,108.00000,,,,
2022-01-09T23:24:22+07:00,1391,0.00000,79.00000,26.70000,132.00000,,,,
2022-01-09T23:24:52+07:00,1392,0.00000,79.00000,26.70000,191.00000,,,,
2022-01-09T23:25:22+07:00,1393,0.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T23:25:52+07:00,1394,0.00000,79.00000,26.70000,191.00000,,,,
2022-01-09T23:26:26+07:00,1395,0.00000,79.00000,26.70000,108.00000,,,,
2022-01-09T23:26:52+07:00,1396,24.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T23:27:22+07:00,1397,28.00000,79.00000,26.70000,182.00000,,,,
2022-01-09T23:27:52+07:00,1398,33.00000,79.00000,26.70000,326.00000,,,,
2022-01-09T23:28:22+07:00,1399,35.00000,79.00000,26.70000,211.00000,,,,
2022-01-09T23:28:52+07:00,1400,36.00000,79.00000,26.70000,127.00000,,,,
2022-01-09T23:29:22+07:00,1401,37.00000,79.00000,26.70000,200.00000,,,,
2022-01-09T23:29:52+07:00,1402,37.00000,79.00000,26.70000,151.00000,,,,
2022-01-09T23:30:22+07:00,1403,37.00000,79.00000,26.70000,191.00000,,,,
2022-01-09T23:30:52+07:00,1404,37.00000,79.00000,26.70000,165.00000,,,,
2022-01-09T23:31:22+07:00,1405,35.00000,79.00000,26.70000,246.00000,,,,
2022-01-09T23:31:52+07:00,1406,34.00000,80.00000,26.20000,367.00000,,,,
2022-01-09T23:32:22+07:00,1407,32.00000,80.00000,25.79000,260.00000,,,,
2022-01-09T23:32:52+07:00,1408,34.00000,81.00000,25.79000,245.00000,,,,
2022-01-09T23:33:22+07:00,1409,34.00000,81.00000,25.79000,474.00000,,,,
2022-01-09T23:33:52+07:00,1410,34.00000,81.00000,25.79000,200.00000,,,,
2022-01-09T23:34:22+07:00,1411,34.00000,81.00000,25.79000,165.00000,,,,
2022-01-09T23:34:52+07:00,1412,34.00000,81.00000,25.79000,190.00000,,,,
2022-01-09T23:35:22+07:00,1413,1.00000,81.00000,25.79000,210.00000,,,,
2022-01-09T23:35:52+07:00,1414,1.00000,81.00000,25.79000,366.00000,,,,
2022-01-09T23:36:22+07:00,1415,1.00000,81.00000,25.79000,366.00000,,,,
2022-01-09T23:36:52+07:00,1416,2.00000,81.00000,25.79000,306.00000,,,,
2022-01-09T23:37:22+07:00,1417,2.00000,81.00000,25.79000,508.00000,,,,
2022-01-09T23:38:22+07:00,1418,2.00000,81.00000,25.79000,0.00000,,,,
2022-01-09T23:38:52+07:00,1419,1.00000,81.00000,25.79000,0.00000,,,,
2022-01-09T23:39:22+07:00,1420,1.00000,81.00000,25.79000,0.00000,,,,
2022-01-09T23:39:52+07:00,1421,2.00000,81.00000,25.79000,0.00000,,,,
2022-01-09T23:40:22+07:00,1422,1.00000,81.00000,25.79000,0.00000,,,,
