created_at,entry_id,field1,field2,field3,field4,latitude,longitude,elevation,status
2022-01-10T02:02:22+07:00,1702,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T02:02:52+07:00,1703,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:03:22+07:00,1704,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:03:52+07:00,1705,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T02:04:22+07:00,1706,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T02:04:52+07:00,1707,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T02:05:22+07:00,1708,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T02:05:52+07:00,1709,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T02:06:22+07:00,1710,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:06:52+07:00,1711,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T02:07:22+07:00,1712,0.00000,80.00000,26.70000,6.00000,,,,
2022-01-10T02:07:52+07:00,1713,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T02:08:22+07:00,1714,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T02:08:52+07:00,1715,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T02:09:22+07:00,1716,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T02:09:52+07:00,1717,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:10:22+07:00,1718,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:10:52+07:00,1719,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:11:24+07:00,1720,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T02:11:52+07:00,1721,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T02:12:22+07:00,1722,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:12:52+07:00,1723,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T02:13:22+07:00,1724,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T02:13:52+07:00,1725,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T02:14:22+07:00,1726,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T02:14:52+07:00,1727,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T02:15:22+07:00,1728,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:15:52+07:00,1729,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T02:16:22+07:00,1730,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T02:16:52+07:00,1731,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T02:17:22+07:00,1732,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:17:52+07:00,1733,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T02:18:22+07:00,1734,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:18:52+07:00,1735,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T02:19:22+07:00,1736,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T02:19:52+07:00,1737,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:20:22+07:00,1738,0.00000,80.00000,26.70000,9.00000,,,,
2022-01-10T02:20:52+07:00,1739,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T02:21:22+07:00,1740,0.00000,80.00000,26.70000,5.00000,,,,
2022-01-10T02:21:52+07:00,1741,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:22:22+07:00,1742,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T02:22:52+07:00,1743,0.00000,80.00000,26.70000,8.00000,,,,
2022-01-10T02:23:22+07:00,1744,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T02:23:52+07:00,1745,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T02:24:22+07:00,1746,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T02:24:52+07:00,1747,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T02:25:22+07:00,1748,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T02:25:52+07:00,1749,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T02:26:22+07:00,1750,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T02:26:52+07:00,1751,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T02:27:22+07:00,1752,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T02:27:52+07:00,1753,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:28:22+07:00,1754,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:28:52+07:00,1755,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:29:22+07:00,1756,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T02:29:52+07:00,1757,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T02:30:22+07:00,1758,0.00000,80.00000,26.70000,7.00000,,,,
2022-01-10T02:30:52+07:00,1759,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T02:31:22+07:00,1760,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T02:31:52+07:00,1761,0.00000,80.00000,26.70000,5.00000,,,,
2022-01-10T02:32:22+07:00,1762,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T02:32:52+07:00,1763,0.00000,80.00000,26.70000,5.00000,,,,
2022-01-10T02:33:22+07:00,1764,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T02:33:52+07:00,1765,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:34:24+07:00,1766,0.00000,80.00000,26.70000,69.00000,,,,
2022-01-10T02:34:52+07:00,1767,0.00000,80.00000,26.70000,5.00000,,,,
2022-01-10T02:35:23+07:00,1768,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T02:35:52+07:00,1769,0.00000,80.00000,26.70000,5.00000,,,,
2022-01-10T02:36:22+07:00,1770,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T02:36:52+07:00,1771,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T02:37:22+07:00,1772,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:37:55+07:00,1773,0.00000,80.00000,26.70000,5.00000,,,,
2022-01-10T02:38:22+07:00,1774,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T02:38:54+07:00,1775,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T02:39:22+07:00,1776,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T02:39:52+07:00,1777,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T02:40:22+07:00,1778,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:40:52+07:00,1779,0.00000,80.00000,26.70000,5.00000,,,,
2022-01-10T02:41:22+07:00,1780,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T02:41:52+07:00,1781,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T02:42:22+07:00,1782,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T02:42:52+07:00,1783,0.00000,80.00000,26.70000,7.00000,,,,
2022-01-10T02:43:22+07:00,1784,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T02:43:52+07:00,1785,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T02:44:22+07:00,1786,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T02:44:52+07:00,1787,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T02:45:22+07:00,1788,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T02:45:52+07:00,1789,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T02:46:22+07:00,1790,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T02:46:52+07:00,1791,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T02:47:22+07:00,1792,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T02:47:54+07:00,1793,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:48:22+07:00,1794,0.00000,80.00000,26.70000,14.00000,,,,
2022-01-10T02:48:52+07:00,1795,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T02:49:22+07:00,1796,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T02:49:52+07:00,1797,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T02:50:22+07:00,1798,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T02:50:52+07:00,1799,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:51:22+07:00,1800,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:51:52+07:00,1801,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T02:52:22+07:00,1802,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T02:52:52+07:00,1803,0.00000,80.00000,26.70000,8.00000,,,,
2022-01-10T02:53:22+07:00,1804,0.00000,80.00000,26.70000,7.00000,,,,
2022-01-10T02:53:52+07:00,1805,0.00000,80.00000,26.70000,5.00000,,,,
2022-01-10T02:54:22+07:00,1806,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:54:52+07:00,1807,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:55:22+07:00,1808,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T02:55:52+07:00,1809,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:56:22+07:00,1810,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:56:52+07:00,1811,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T02:57:22+07:00,1812,0.00000,80.00000,26.70000,8.00000,,,,
2022-01-10T02:57:52+07:00,1813,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T02:58:22+07:00,1814,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T02:58:52+07:00,1815,0.00000,80.00000,26.70000,10.00000,,,,
2022-01-10T02:59:22+07:00,1816,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T02:59:52+07:00,1817,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T03:00:22+07:00,1818,0.00000,80.00000,26.70000,8.00000,,,,
2022-01-10T03:00:52+07:00,1819,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T03:01:22+07:00,1820,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T03:01:52+07:00,1821,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T03:02:22+07:00,1822,0.00000,80.00000,26.70000,13.00000,,,,
2022-01-10T03:02:52+07:00,1823,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:03:22+07:00,1824,0.00000,80.00000,26.70000,5.00000,,,,
2022-01-10T03:03:52+07:00,1825,0.00000,80.00000,26.70000,5.00000,,,,
2022-01-10T03:04:22+07:00,1826,0.00000,80.00000,26.70000,50.00000,,,,
2022-01-10T03:04:52+07:00,1827,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T03:05:22+07:00,1828,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T03:05:52+07:00,1829,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T03:06:22+07:00,1830,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T03:06:52+07:00,1831,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T03:07:22+07:00,1832,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:07:52+07:00,1833,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T03:08:22+07:00,1834,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T03:08:52+07:00,1835,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:09:22+07:00,1836,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T03:09:52+07:00,1837,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T03:10:22+07:00,1838,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T03:10:52+07:00,1839,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T03:11:22+07:00,1840,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T03:11:52+07:00,1841,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:12:22+07:00,1842,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:12:52+07:00,1843,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:13:22+07:00,1844,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T03:13:52+07:00,1845,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T03:14:22+07:00,1846,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T03:14:52+07:00,1847,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:15:22+07:00,1848,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:15:52+07:00,1849,0.00000,80.00000,26.70000,5.00000,,,,
2022-01-10T03:16:22+07:00,1850,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T03:16:52+07:00,1851,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T03:17:22+07:00,1852,0.00000,80.00000,26.70000,8.00000,,,,
2022-01-10T03:17:52+07:00,1853,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T03:18:22+07:00,1854,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:18:52+07:00,1855,0.00000,80.00000,26.70000,8.00000,,,,
2022-01-10T03:19:22+07:00,1856,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T03:19:52+07:00,1857,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T03:20:22+07:00,1858,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T03:20:52+07:00,1859,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:21:22+07:00,1860,0.00000,80.00000,26.70000,24.00000,,,,
2022-01-10T03:21:52+07:00,1861,0.00000,80.00000,26.70000,6.00000,,,,
2022-01-10T03:22:22+07:00,1862,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T03:22:52+07:00,1863,0.00000,80.00000,26.70000,8.00000,,,,
2022-01-10T03:23:22+07:00,1864,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:23:52+07:00,1865,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T03:24:22+07:00,1866,0.00000,80.00000,26.70000,9.00000,,,,
2022-01-10T03:24:52+07:00,1867,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T03:25:22+07:00,1868,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T03:25:52+07:00,1869,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T03:26:22+07:00,1870,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T03:26:52+07:00,1871,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T03:27:22+07:00,1872,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T03:27:52+07:00,1873,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T03:28:22+07:00,1874,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T03:28:52+07:00,1875,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T03:29:22+07:00,1876,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T03:29:52+07:00,1877,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:30:22+07:00,1878,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T03:30:52+07:00,1879,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T03:31:22+07:00,1880,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T03:31:52+07:00,1881,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:32:22+07:00,1882,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:32:52+07:00,1883,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T03:33:23+07:00,1884,0.00000,80.00000,26.70000,11.00000,,,,
2022-01-10T03:33:52+07:00,1885,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:34:22+07:00,1886,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T03:34:52+07:00,1887,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T03:35:22+07:00,1888,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T03:35:52+07:00,1889,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T03:36:22+07:00,1890,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:36:52+07:00,1891,0.00000,80.00000,26.70000,5.00000,,,,
2022-01-10T03:37:22+07:00,1892,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T03:37:52+07:00,1893,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T03:38:26+07:00,1894,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:38:52+07:00,1895,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T03:39:22+07:00,1896,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:39:52+07:00,1897,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T03:40:22+07:00,1898,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T03:40:52+07:00,1899,0.00000,80.00000,26.70000,7.00000,,,,
2022-01-10T03:41:22+07:00,1900,0.00000,80.00000,26.70000,11.00000,,,,
2022-01-10T03:41:52+07:00,1901,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T03:42:22+07:00,1902,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T03:42:52+07:00,1903,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T03:43:22+07:00,1904,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T03:43:52+07:00,1905,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:44:22+07:00,1906,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T03:44:52+07:00,1907,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T03:45:22+07:00,1908,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:45:52+07:00,1909,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T03:46:22+07:00,1910,0.00000,80.00000,26.70000,6.00000,,,,
2022-01-10T03:46:52+07:00,1911,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:47:22+07:00,1912,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T03:47:52+07:00,1913,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T03:48:22+07:00,1914,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T03:48:52+07:00,1915,0.00000,80.00000,26.70000,7.00000,,,,
2022-01-10T03:49:22+07:00,1916,0.00000,80.00000,26.70000,7.00000,,,,
2022-01-10T03:49:52+07:00,1917,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T03:50:22+07:00,1918,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:50:52+07:00,1919,0.00000,80.00000,26.70000,5.00000,,,,
2022-01-10T03:51:22+07:00,1920,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:51:52+07:00,1921,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T03:52:22+07:00,1922,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:52:52+07:00,1923,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T03:53:22+07:00,1924,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:53:52+07:00,1925,0.00000,80.00000,26.70000,14.00000,,,,
2022-01-10T03:54:22+07:00,1926,0.00000,80.00000,26.70000,5.00000,,,,
2022-01-10T03:54:52+07:00,1927,0.00000,80.00000,26.70000,5.00000,,,,
2022-01-10T03:55:22+07:00,1928,0.00000,80.00000,26.70000,5.00000,,,,
2022-01-10T03:55:52+07:00,1929,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T03:56:22+07:00,1930,0.00000,80.00000,26.70000,5.00000,,,,
2022-01-10T03:56:52+07:00,1931,0.00000,80.00000,26.70000,5.00000,,,,
2022-01-10T03:57:22+07:00,1932,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T03:57:52+07:00,1933,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:58:22+07:00,1934,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T03:58:52+07:00,1935,0.00000,80.00000,26.70000,9.00000,,,,
2022-01-10T03:59:22+07:00,1936,0.00000,80.00000,26.70000,7.00000,,,,
2022-01-10T03:59:52+07:00,1937,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T04:00:22+07:00,1938,0.00000,80.00000,26.70000,8.00000,,,,
2022-01-10T04:00:54+07:00,1939,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T04:01:22+07:00,1940,0.00000,80.00000,26.70000,13.00000,,,,
2022-01-10T04:01:52+07:00,1941,0.00000,80.00000,26.70000,10.00000,,,,
2022-01-10T04:02:22+07:00,1942,0.00000,80.00000,26.70000,11.00000,,,,
2022-01-10T04:02:52+07:00,1943,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T04:03:22+07:00,1944,0.00000,80.00000,26.60000,4.00000,,,,
2022-01-10T04:03:52+07:00,1945,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T04:04:22+07:00,1946,0.00000,80.00000,26.50000,3.00000,,,,
2022-01-10T04:04:52+07:00,1947,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T04:05:22+07:00,1948,0.00000,80.00000,26.70000,9.00000,,,,
2022-01-10T04:05:52+07:00,1949,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T04:06:22+07:00,1950,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T04:06:52+07:00,1951,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T04:07:22+07:00,1952,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T04:07:52+07:00,1953,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T04:08:22+07:00,1954,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T04:08:52+07:00,1955,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T04:09:22+07:00,1956,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T04:09:52+07:00,1957,0.00000,80.00000,26.39000,2.00000,,,,
2022-01-10T04:10:22+07:00,1958,0.00000,80.00000,26.50000,5.00000,,,,
2022-01-10T04:10:52+07:00,1959,0.00000,80.00000,26.60000,4.00000,,,,
2022-01-10T04:11:22+07:00,1960,0.00000,80.00000,26.70000,0.00000,,,,
2022-01-10T04:11:52+07:00,1961,0.00000,80.00000,26.70000,5.00000,,,,
2022-01-10T04:12:22+07:00,1962,0.00000,80.00000,26.50000,6.00000,,,,
2022-01-10T04:12:52+07:00,1963,0.00000,80.00000,26.70000,3.00000,,,,
2022-01-10T04:13:22+07:00,1964,0.00000,80.00000,26.50000,4.00000,,,,
2022-01-10T04:13:53+07:00,1965,0.00000,80.00000,26.60000,3.00000,,,,
2022-01-10T04:14:22+07:00,1966,0.00000,80.00000,26.70000,1.00000,,,,
2022-01-10T04:14:52+07:00,1967,0.00000,80.00000,26.60000,7.00000,,,,
2022-01-10T04:15:22+07:00,1968,0.00000,80.00000,26.60000,5.00000,,,,
2022-01-10T04:15:52+07:00,1969,0.00000,80.00000,26.29000,6.00000,,,,
2022-01-10T04:16:22+07:00,1970,0.00000,80.00000,26.29000,6.00000,,,,
2022-01-10T04:16:52+07:00,1971,0.00000,80.00000,26.20000,2.00000,,,,
2022-01-10T04:17:22+07:00,1972,0.00000,80.00000,26.20000,2.00000,,,,
2022-01-10T04:17:52+07:00,1973,0.00000,80.00000,26.20000,4.00000,,,,
2022-01-10T04:18:22+07:00,1974,0.00000,80.00000,26.20000,3.00000,,,,
2022-01-10T04:18:52+07:00,1975,0.00000,80.00000,26.20000,2.00000,,,,
2022-01-10T04:19:22+07:00,1976,0.00000,80.00000,26.29000,3.00000,,,,
2022-01-10T04:19:52+07:00,1977,0.00000,80.00000,26.29000,6.00000,,,,
2022-01-10T04:20:22+07:00,1978,0.00000,80.00000,26.29000,11.00000,,,,
2022-01-10T04:20:52+07:00,1979,0.00000,80.00000,26.20000,6.00000,,,,
2022-01-10T04:21:22+07:00,1980,0.00000,80.00000,26.20000,3.00000,,,,
2022-01-10T04:21:52+07:00,1981,0.00000,80.00000,26.29000,4.00000,,,,
2022-01-10T04:22:22+07:00,1982,0.00000,80.00000,26.20000,29.00000,,,,
2022-01-10T04:22:52+07:00,1983,0.00000,80.00000,26.20000,1.00000,,,,
2022-01-10T04:23:22+07:00,1984,0.00000,80.00000,26.20000,1.00000,,,,
2022-01-10T04:23:52+07:00,1985,0.00000,80.00000,26.20000,0.00000,,,,
2022-01-10T04:24:22+07:00,1986,0.00000,80.00000,26.29000,1.00000,,,,
2022-01-10T04:24:52+07:00,1987,0.00000,80.00000,26.20000,8.00000,,,,
2022-01-10T04:25:22+07:00,1988,0.00000,80.00000,26.20000,5.00000,,,,
2022-01-10T04:25:52+07:00,1989,0.00000,80.00000,26.29000,5.00000,,,,
2022-01-10T04:26:22+07:00,1990,0.00000,80.00000,26.39000,5.00000,,,,
2022-01-10T04:26:52+07:00,1991,0.00000,80.00000,26.29000,5.00000,,,,
2022-01-10T04:27:22+07:00,1992,0.00000,80.00000,26.39000,3.00000,,,,
2022-01-10T04:27:52+07:00,1993,0.00000,80.00000,26.50000,7.00000,,,,
2022-01-10T04:28:22+07:00,1994,0.00000,80.00000,26.29000,9.00000,,,,
2022-01-10T04:28:52+07:00,1995,0.00000,80.00000,26.29000,8.00000,,,,
2022-01-10T04:29:22+07:00,1996,0.00000,80.00000,26.29000,5.00000,,,,
2022-01-10T04:29:52+07:00,1997,0.00000,80.00000,26.29000,14.00000,,,,
2022-01-10T04:30:22+07:00,1998,0.00000,80.00000,26.20000,4.00000,,,,
2022-01-10T04:30:52+07:00,1999,0.00000,80.00000,26.29000,8.00000,,,,
2022-01-10T04:31:22+07:00,2000,0.00000,80.00000,26.29000,4.00000,,,,
2022-01-10T04:31:54+07:00,2001,0.00000,80.00000,26.29000,5.00000,,,,
2022-01-10T04:32:22+07:00,2002,0.00000,80.00000,26.29000,14.00000,,,,
2022-01-10T04:32:52+07:00,2003,0.00000,80.00000,26.29000,6.00000,,,,
2022-01-10T04:33:22+07:00,2004,0.00000,80.00000,26.29000,13.00000,,,,
2022-01-10T04:33:52+07:00,2005,0.00000,80.00000,26.29000,2.00000,,,,
2022-01-10T04:34:22+07:00,2006,0.00000,80.00000,26.50000,4.00000,,,,
2022-01-10T04:34:52+07:00,2007,0.00000,80.00000,26.50000,6.00000,,,,
2022-01-10T04:35:22+07:00,2008,0.00000,80.00000,26.39000,11.00000,,,,
2022-01-10T04:35:52+07:00,2009,0.00000,80.00000,26.29000,4.00000,,,,
2022-01-10T04:36:25+07:00,2010,0.00000,80.00000,26.39000,4.00000,,,,
2022-01-10T04:36:52+07:00,2011,0.00000,80.00000,26.60000,7.00000,,,,
2022-01-10T04:37:22+07:00,2012,0.00000,80.00000,26.60000,10.00000,,,,
2022-01-10T04:37:52+07:00,2013,0.00000,80.00000,26.50000,10.00000,,,,
2022-01-10T04:38:22+07:00,2014,0.00000,80.00000,26.60000,5.00000,,,,
2022-01-10T04:38:52+07:00,2015,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T04:39:22+07:00,2016,0.00000,80.00000,26.70000,2.00000,,,,
2022-01-10T04:39:52+07:00,2017,0.00000,80.00000,26.70000,4.00000,,,,
2022-01-10T04:40:22+07:00,2018,0.00000,80.00000,26.70000,4.00000,,,,
