created_at,entry_id,field1,field2,field3,field4,latitude,longitude,elevation,status
2022-01-08T22:50:10+07:00,1932,2.00000,75.00000,25.29000,44.00000,,,,
2022-01-08T22:50:40+07:00,1933,2.00000,75.00000,25.29000,32.00000,,,,
2022-01-08T22:51:10+07:00,1934,2.00000,75.00000,25.29000,44.00000,,,,
2022-01-08T22:51:40+07:00,1935,1.00000,75.00000,25.29000,30.00000,,,,
2022-01-08T22:52:10+07:00,1936,1.00000,75.00000,25.29000,44.00000,,,,
2022-01-08T22:52:40+07:00,1937,1.00000,75.00000,25.29000,30.00000,,,,
2022-01-08T22:53:13+07:00,1938,1.00000,75.00000,25.29000,27.00000,,,,
2022-01-08T22:53:40+07:00,1939,1.00000,75.00000,25.29000,32.00000,,,,
2022-01-08T22:54:12+07:00,1940,1.00000,75.00000,25.29000,46.00000,,,,
2022-01-08T22:54:40+07:00,1941,1.00000,75.00000,25.29000,32.00000,,,,
2022-01-08T22:55:11+07:00,1942,0.00000,75.00000,25.29000,44.00000,,,,
2022-01-08T22:55:40+07:00,1943,1.00000,75.00000,25.29000,18.00000,,,,
2022-01-08T22:56:10+07:00,1944,1.00000,75.00000,25.29000,40.00000,,,,
2022-01-08T22:56:41+07:00,1945,1.00000,75.00000,25.29000,40.00000,,,,
2022-01-08T22:57:10+07:00,1946,1.00000,75.00000,25.29000,18.00000,,,,
2022-01-08T22:57:40+07:00,1947,1.00000,75.00000,25.50000,32.00000,,,,
2022-01-08T22:58:11+07:00,1948,1.00000,75.00000,25.50000,35.00000,,,,
2022-01-08T22:58:41+07:00,1949,1.00000,75.00000,25.39000,44.00000,,,,
2022-01-08T22:59:16+07:00,1950,1.00000,75.00000,25.50000,44.00000,,,,
2022-01-08T22:59:41+07:00,1951,1.00000,75.00000,25.79000,44.00000,,,,
2022-01-08T23:00:13+07:00,1952,1.00000,75.00000,25.79000,23.00000,,,,
2022-01-08T23:00:41+07:00,1953,1.00000,75.00000,25.79000,25.00000,,,,
2022-01-08T23:01:12+07:00,1954,1.00000,75.00000,25.79000,37.00000,,,,
2022-01-08T23:01:43+07:00,1955,1.00000,75.00000,25.79000,40.00000,,,,
2022-01-08T23:02:11+07:00,1956,1.00000,75.00000,25.79000,32.00000,,,,
2022-01-08T23:02:41+07:00,1957,1.00000,75.00000,25.79000,23.00000,,,,
2022-01-08T23:03:11+07:00,1958,1.00000,75.00000,25.79000,23.00000,,,,
2022-01-08T23:03:42+07:00,1959,1.00000,75.00000,25.79000,25.00000,,,,
2022-01-08T23:04:11+07:00,1960,1.00000,75.00000,25.79000,55.00000,,,,
2022-01-08T23:04:41+07:00,1961,1.00000,75.00000,25.79000,37.00000,,,,
2022-01-08T23:05:12+07:00,1962,1.00000,75.00000,25.79000,30.00000,,,,
2022-01-08T23:05:42+07:00,1963,1.00000,75.00000,25.79000,95.00000,,,,
2022-01-08T23:06:12+07:00,1964,1.00000,75.00000,25.79000,55.00000,,,,
2022-01-08T23:06:42+07:00,1965,2.00000,75.00000,25.79000,46.00000,,,,
2022-01-08T23:07:12+07:00,1966,1.00000,75.00000,25.79000,49.00000,,,,
2022-01-08T23:07:42+07:00,1967,1.00000,75.00000,25.79000,49.00000,,,,
2022-01-08T23:08:12+07:00,1968,1.00000,75.00000,25.79000,49.00000,,,,
2022-01-08T23:08:42+07:00,1969,1.00000,75.00000,25.79000,30.00000,,,,
2022-01-08T23:09:12+07:00,1970,1.00000,75.00000,25.79000,44.00000,,,,
2022-01-08T23:09:42+07:00,1971,1.00000,75.00000,25.79000,40.00000,,,,
2022-01-08T23:10:12+07:00,1972,1.00000,75.00000,25.79000,21.00000,,,,
2022-01-08T23:10:42+07:00,1973,1.00000,75.00000,25.79000,63.00000,,,,
2022-01-08T23:11:12+07:00,1974,1.00000,75.00000,25.79000,55.00000,,,,
2022-01-08T23:11:43+07:00,1975,1.00000,75.00000,25.79000,23.00000,,,,
2022-01-08T23:12:15+07:00,1976,1.00000,75.00000,25.79000,25.00000,,,,
2022-01-08T23:12:42+07:00,1977,1.00000,75.00000,25.79000,32.00000,,,,
2022-01-08T23:13:13+07:00,1978,1.00000,75.00000,25.79000,37.00000,,,,
2022-01-08T23:13:43+07:00,1979,1.00000,75.00000,25.79000,44.00000,,,,
2022-01-08T23:14:13+07:00,1980,1.00000,75.00000,25.79000,32.00000,,,,
2022-01-08T23:14:43+07:00,1981,1.00000,75.00000,25.79000,32.00000,,,,
2022-01-08T23:15:13+07:00,1982,1.00000,75.00000,25.79000,23.00000,,,,
2022-01-08T23:15:43+07:00,1983,1.00000,75.00000,25.79000,35.00000,,,,
2022-01-08T23:16:13+07:00,1984,1.00000,75.00000,25.79000,37.00000,,,,
2022-01-08T23:16:44+07:00,1985,1.00000,75.00000,25.79000,32.00000,,,,
2022-01-08T23:17:13+07:00,1986,1.00000,75.00000,25.79000,19.00000,,,,
2022-01-08T23:17:43+07:00,1987,1.00000,75.00000,25.79000,37.00000,,,,
2022-01-08T23:18:13+07:00,1988,1.00000,75.00000,25.79000,32.00000,,,,
2022-01-08T23:18:47+07:00,1989,1.00000,75.00000,25.79000,23.00000,,,,
2022-01-08T23:19:14+07:00,1990,1.00000,75.00000,25.79000,35.00000,,,,
2022-01-08T23:19:44+07:00,1991,1.00000,75.00000,25.79000,52.00000,,,,
2022-01-08T23:20:16+07:00,1992,1.00000,75.00000,25.79000,25.00000,,,,
2022-01-08T23:20:43+07:00,1993,1.00000,75.00000,25.79000,16.00000,,,,
2022-01-08T23:21:13+07:00,1994,1.00000,75.00000,25.79000,25.00000,,,,
2022-01-08T23:21:44+07:00,1995,1.00000,75.00000,25.79000,40.00000,,,,
2022-01-08T23:22:14+07:00,1996,1.00000,75.00000,25.79000,32.00000,,,,
2022-01-08T23:22:44+07:00,1997,1.00000,75.00000,25.79000,40.00000,,,,
2022-01-08T23:23:14+07:00,1998,1.00000,76.00000,25.79000,30.00000,,,,
2022-01-08T23:23:44+07:00,1999,1.00000,75.00000,25.79000,32.00000,,,,
2022-01-08T23:24:15+07:00,2000,1.00000,76.00000,25.79000,27.00000,,,,
2022-01-08T23:24:44+07:00,2001,1.00000,76.00000,25.79000,49.00000,,,,
2022-01-08T23:25:14+07:00,2002,1.00000,76.00000,25.79000,21.00000,,,,
2022-01-08T23:25:44+07:00,2003,1.00000,76.00000,25.79000,23.00000,,,,
2022-01-08T23:26:16+07:00,2004,1.00000,76.00000,25.79000,32.00000,,,,
2022-01-08T23:26:44+07:00,2005,1.00000,76.00000,25.79000,71.00000,,,,
2022-01-08T23:27:14+07:00,2006,1.00000,76.00000,25.79000,18.00000,,,,
2022-01-08T23:27:44+07:00,2007,1.00000,76.00000,25.79000,18.00000,,,,
2022-01-08T23:28:19+07:00,2008,1.00000,76.00000,25.79000,30.00000,,,,
2022-01-08T23:28:45+07:00,2009,1.00000,76.00000,25.79000,23.00000,,,,
2022-01-08T23:29:15+07:00,2010,1.00000,76.00000,25.79000,35.00000,,,,
2022-01-08T23:29:45+07:00,2011,1.00000,76.00000,25.79000,23.00000,,,,
2022-01-08T23:30:15+07:00,2012,1.00000,76.00000,25.79000,25.00000,,,,
2022-01-08T23:30:45+07:00,2013,1.00000,76.00000,25.79000,27.00000,,,,
2022-01-08T23:31:15+07:00,2014,1.00000,76.00000,25.79000,46.00000,,,,
2022-01-08T23:31:45+07:00,2015,1.00000,76.00000,25.79000,52.00000,,,,
2022-01-08T23:32:15+07:00,2016,0.00000,76.00000,25.79000,37.00000,,,,
2022-01-08T23:40:01+07:00,2017,1.00000,76.00000,25.79000,16.00000,,,,
2022-01-08T23:40:31+07:00,2018,2.00000,76.00000,25.79000,32.00000,,,,
2022-01-08T23:41:01+07:00,2019,1.00000,76.00000,25.79000,35.00000,,,,
2022-01-08T23:42:01+07:00,2020,2.00000,76.00000,25.79000,43.00000,,,,
2022-01-08T23:43:01+07:00,2021,0.00000,76.00000,25.79000,23.00000,,,,
2022-01-08T23:44:01+07:00,2022,0.00000,76.00000,25.79000,30.00000,,,,
2022-01-08T23:45:01+07:00,2023,0.00000,76.00000,25.79000,253.00000,,,,
2022-01-08T23:46:01+07:00,2024,0.00000,76.00000,26.20000,25.00000,,,,
2022-01-08T23:47:02+07:00,2025,0.00000,75.00000,26.20000,27.00000,,,,
2022-01-08T23:48:01+07:00,2026,0.00000,75.00000,26.20000,13.00000,,,,
2022-01-08T23:49:01+07:00,2027,0.00000,75.00000,26.20000,23.00000,,,,
2022-01-08T23:50:02+07:00,2028,0.00000,75.00000,26.20000,35.00000,,,,
2022-01-08T23:51:02+07:00,2029,0.00000,75.00000,26.20000,18.00000,,,,
2022-01-08T23:52:02+07:00,2030,0.00000,75.00000,26.20000,16.00000,,,,
2022-01-08T23:53:02+07:00,2031,0.00000,75.00000,26.20000,13.00000,,,,
2022-01-08T23:54:02+07:00,2032,0.00000,74.00000,26.20000,44.00000,,,,
2022-01-08T23:55:02+07:00,2033,0.00000,74.00000,26.29000,21.00000,,,,
2022-01-08T23:56:02+07:00,2034,0.00000,74.00000,26.29000,30.00000,,,,
2022-01-08T23:57:02+07:00,2035,0.00000,74.00000,26.39000,9.00000,,,,
2022-01-08T23:58:02+07:00,2036,0.00000,74.00000,26.70000,7.00000,,,,
2022-01-08T23:59:02+07:00,2037,0.00000,74.00000,26.70000,9.00000,,,,
2022-01-09T00:00:02+07:00,2038,0.00000,74.00000,26.70000,13.00000,,,,
2022-01-09T00:01:02+07:00,2039,0.00000,74.00000,26.70000,27.00000,,,,
2022-01-09T00:02:02+07:00,2040,0.00000,74.00000,26.70000,27.00000,,,,
2022-01-09T00:03:02+07:00,2041,0.00000,74.00000,26.70000,12.00000,,,,
2022-01-09T00:04:03+07:00,2042,0.00000,74.00000,26.70000,16.00000,,,,
2022-01-09T00:05:03+07:00,2043,0.00000,74.00000,26.70000,12.00000,,,,
2022-01-09T00:06:03+07:00,2044,0.00000,74.00000,26.70000,10.00000,,,,
2022-01-09T00:07:03+07:00,2045,0.00000,74.00000,26.70000,0.00000,,,,
2022-01-09T00:08:03+07:00,2046,0.00000,74.00000,26.20000,7.00000,,,,
2022-01-09T00:09:03+07:00,2047,0.00000,74.00000,26.20000,8.00000,,,,
2022-01-09T00:10:03+07:00,2048,0.00000,74.00000,26.20000,13.00000,,,,
2022-01-09T00:11:03+07:00,2049,0.00000,74.00000,26.20000,9.00000,,,,
2022-01-09T00:12:03+07:00,2050,0.00000,74.00000,26.20000,12.00000,,,,
2022-01-09T00:13:03+07:00,2051,0.00000,75.00000,26.20000,10.00000,,,,
2022-01-09T00:14:03+07:00,2052,0.00000,75.00000,26.20000,12.00000,,,,
2022-01-09T00:15:04+07:00,2053,0.00000,75.00000,26.20000,12.00000,,,,
2022-01-09T00:16:03+07:00,2054,0.00000,75.00000,26.20000,13.00000,,,,
2022-01-09T00:17:04+07:00,2055,0.00000,75.00000,26.20000,18.00000,,,,
2022-01-09T00:18:04+07:00,2056,0.00000,75.00000,26.20000,9.00000,,,,
2022-01-09T00:19:04+07:00,2057,0.00000,75.00000,26.20000,10.00000,,,,
2022-01-09T00:20:04+07:00,2058,0.00000,75.00000,26.20000,25.00000,,,,
2022-01-09T00:21:04+07:00,2059,0.00000,75.00000,26.20000,8.00000,,,,
2022-01-09T00:22:05+07:00,2060,0.00000,75.00000,26.20000,25.00000,,,,
2022-01-09T00:23:04+07:00,2061,0.00000,75.00000,26.20000,13.00000,,,,
2022-01-09T00:24:04+07:00,2062,0.00000,75.00000,26.20000,10.00000,,,,
2022-01-09T00:25:04+07:00,2063,0.00000,75.00000,26.20000,5.00000,,,,
2022-01-09T00:26:04+07:00,2064,0.00000,75.00000,26.20000,6.00000,,,,
2022-01-09T00:27:04+07:00,2065,0.00000,75.00000,26.20000,7.00000,,,,
2022-01-09T00:28:04+07:00,2066,0.00000,75.00000,26.20000,7.00000,,,,
2022-01-09T00:29:04+07:00,2067,0.00000,75.00000,26.20000,12.00000,,,,
2022-01-09T00:30:04+07:00,2068,0.00000,75.00000,26.20000,8.00000,,,,
2022-01-09T00:31:04+07:00,2069,0.00000,75.00000,26.20000,8.00000,,,,
2022-01-09T00:32:04+07:00,2070,0.00000,75.00000,26.20000,19.00000,,,,
2022-01-09T00:33:05+07:00,2071,0.00000,75.00000,26.20000,13.00000,,,,
2022-01-09T00:34:04+07:00,2072,0.00000,75.00000,26.20000,13.00000,,,,
2022-01-09T00:35:05+07:00,2073,0.00000,75.00000,26.20000,3.00000,,,,
2022-01-09T00:36:07+07:00,2074,0.00000,75.00000,26.20000,5.00000,,,,
2022-01-09T00:37:05+07:00,2075,0.00000,75.00000,26.20000,13.00000,,,,
2022-01-09T00:38:05+07:00,2076,0.00000,75.00000,26.20000,8.00000,,,,
2022-01-09T00:39:05+07:00,2077,0.00000,75.00000,26.20000,12.00000,,,,
2022-01-09T00:40:05+07:00,2078,0.00000,75.00000,26.20000,5.00000,,,,
2022-01-09T00:41:05+07:00,2079,0.00000,75.00000,26.20000,1.00000,,,,
2022-01-09T00:42:05+07:00,2080,0.00000,75.00000,26.20000,6.00000,,,,
2022-01-09T00:43:05+07:00,2081,0.00000,75.00000,26.20000,6.00000,,,,
2022-01-09T00:44:05+07:00,2082,0.00000,75.00000,26.20000,7.00000,,,,
2022-01-09T00:45:05+07:00,2083,0.00000,75.00000,26.20000,16.00000,,,,
2022-01-09T00:46:05+07:00,2084,0.00000,75.00000,26.20000,16.00000,,,,
2022-01-09T00:47:05+07:00,2085,0.00000,75.00000,26.20000,16.00000,,,,
2022-01-09T00:48:05+07:00,2086,0.00000,75.00000,26.20000,10.00000,,,,
2022-01-09T00:49:08+07:00,2087,0.00000,75.00000,26.20000,12.00000,,,,
2022-01-09T00:50:06+07:00,2088,0.00000,75.00000,26.20000,18.00000,,,,
2022-01-09T00:51:05+07:00,2089,0.00000,75.00000,26.20000,14.00000,,,,
2022-01-09T00:52:06+07:00,2090,0.00000,75.00000,26.20000,7.00000,,,,
2022-01-09T00:53:06+07:00,2091,0.00000,75.00000,26.20000,5.00000,,,,
2022-01-09T00:54:06+07:00,2092,0.00000,75.00000,26.20000,13.00000,,,,
2022-01-09T00:55:06+07:00,2093,0.00000,75.00000,26.20000,13.00000,,,,
2022-01-09T00:56:06+07:00,2094,0.00000,75.00000,26.20000,13.00000,,,,
2022-01-09T00:57:06+07:00,2095,0.00000,75.00000,26.20000,19.00000,,,,
2022-01-09T00:58:06+07:00,2096,0.00000,75.00000,26.20000,18.00000,,,,
2022-01-09T00:59:06+07:00,2097,0.00000,75.00000,26.20000,19.00000,,,,
2022-01-09T01:00:09+07:00,2098,0.00000,75.00000,26.20000,13.00000,,,,
2022-01-09T01:01:07+07:00,2099,0.00000,75.00000,26.20000,25.00000,,,,
2022-01-09T01:02:06+07:00,2100,0.00000,75.00000,26.20000,25.00000,,,,
2022-01-09T01:03:07+07:00,2101,0.00000,75.00000,26.20000,6.00000,,,,
2022-01-09T01:04:06+07:00,2102,0.00000,75.00000,26.20000,32.00000,,,,
2022-01-09T01:05:06+07:00,2103,0.00000,75.00000,26.20000,18.00000,,,,
2022-01-09T01:06:06+07:00,2104,0.00000,75.00000,26.20000,40.00000,,,,
2022-01-09T01:07:06+07:00,2105,0.00000,75.00000,26.20000,12.00000,,,,
2022-01-09T01:08:07+07:00,2106,0.00000,75.00000,26.20000,25.00000,,,,
2022-01-09T01:09:07+07:00,2107,0.00000,75.00000,26.20000,12.00000,,,,
2022-01-09T01:10:07+07:00,2108,0.00000,75.00000,26.20000,5.00000,,,,
2022-01-09T01:11:07+07:00,2109,0.00000,76.00000,26.20000,19.00000,,,,
2022-01-09T01:12:07+07:00,2110,0.00000,76.00000,26.20000,16.00000,,,,
2022-01-09T01:13:07+07:00,2111,0.00000,76.00000,26.20000,32.00000,,,,
2022-01-09T01:14:08+07:00,2112,0.00000,76.00000,26.20000,48.00000,,,,
2022-01-09T01:15:07+07:00,2113,0.00000,76.00000,26.20000,23.00000,,,,
2022-01-09T01:16:07+07:00,2114,0.00000,76.00000,26.20000,35.00000,,,,
2022-01-09T01:17:07+07:00,2115,0.00000,76.00000,26.20000,30.00000,,,,
2022-01-09T01:18:07+07:00,2116,0.00000,76.00000,26.20000,43.00000,,,,
2022-01-09T01:19:07+07:00,2117,0.00000,76.00000,26.20000,19.00000,,,,
2022-01-09T01:20:07+07:00,2118,0.00000,76.00000,26.20000,40.00000,,,,
2022-01-09T01:21:07+07:00,2119,0.00000,76.00000,26.20000,23.00000,,,,
2022-01-09T01:22:08+07:00,2120,0.00000,76.00000,26.20000,17.00000,,,,
2022-01-09T01:23:08+07:00,2121,0.00000,76.00000,26.20000,17.00000,,,,
2022-01-09T01:24:10+07:00,2122,0.00000,76.00000,26.20000,16.00000,,,,
2022-01-09T01:25:08+07:00,2123,0.00000,76.00000,26.20000,21.00000,,,,
2022-01-09T01:26:08+07:00,2124,0.00000,76.00000,26.20000,32.00000,,,,
2022-01-09T01:27:08+07:00,2125,0.00000,76.00000,26.20000,58.00000,,,,
2022-01-09T01:28:08+07:00,2126,0.00000,76.00000,26.20000,25.00000,,,,
2022-01-09T01:29:08+07:00,2127,0.00000,76.00000,26.20000,35.00000,,,,
2022-01-09T01:30:08+07:00,2128,0.00000,76.00000,26.20000,4.00000,,,,
2022-01-09T01:31:08+07:00,2129,0.00000,76.00000,26.20000,32.00000,,,,
2022-01-09T01:32:08+07:00,2130,0.00000,76.00000,26.20000,25.00000,,,,
2022-01-09T01:33:08+07:00,2131,0.00000,76.00000,26.20000,23.00000,,,,
2022-01-09T01:34:08+07:00,2132,0.00000,76.00000,26.20000,30.00000,,,,
2022-01-09T01:35:08+07:00,2133,0.00000,76.00000,26.20000,37.00000,,,,
2022-01-09T01:36:08+07:00,2134,0.00000,76.00000,26.20000,16.00000,,,,
2022-01-09T01:37:08+07:00,2135,0.00000,76.00000,26.20000,27.00000,,,,
2022-01-09T01:38:08+07:00,2136,0.00000,76.00000,26.20000,27.00000,,,,
2022-01-09T01:39:08+07:00,2137,0.00000,76.00000,26.20000,35.00000,,,,
2022-01-09T01:40:09+07:00,2138,0.00000,76.00000,26.20000,21.00000,,,,
2022-01-09T01:41:09+07:00,2139,0.00000,76.00000,26.20000,23.00000,,,,
2022-01-09T01:42:09+07:00,2140,0.00000,76.00000,26.20000,21.00000,,,,
2022-01-09T01:43:09+07:00,2141,0.00000,76.00000,26.20000,21.00000,,,,
2022-01-09T01:44:09+07:00,2142,0.00000,76.00000,26.20000,21.00000,,,,
2022-01-09T01:45:09+07:00,2143,0.00000,76.00000,26.20000,17.00000,,,,
2022-01-09T01:46:09+07:00,2144,0.00000,76.00000,26.20000,30.00000,,,,
2022-01-09T01:47:09+07:00,2145,0.00000,76.00000,26.20000,25.00000,,,,
2022-01-09T01:48:09+07:00,2146,0.00000,76.00000,26.20000,141.00000,,,,
2022-01-09T01:49:09+07:00,2147,0.00000,76.00000,26.20000,32.00000,,,,
2022-01-09T01:50:12+07:00,2148,0.00000,76.00000,26.20000,37.00000,,,,
2022-01-09T01:51:09+07:00,2149,0.00000,76.00000,26.20000,32.00000,,,,
2022-01-09T01:52:12+07:00,2150,0.00000,76.00000,26.20000,37.00000,,,,
2022-01-09T01:53:09+07:00,2151,0.00000,76.00000,26.20000,21.00000,,,,
2022-01-09T01:54:10+07:00,2152,0.00000,76.00000,26.20000,35.00000,,,,
2022-01-09T01:55:10+07:00,2153,0.00000,76.00000,26.20000,37.00000,,,,
2022-01-09T01:56:10+07:00,2154,0.00000,76.00000,26.20000,9.00000,,,,
2022-01-09T01:57:10+07:00,2155,0.00000,76.00000,26.20000,35.00000,,,,
2022-01-09T01:58:10+07:00,2156,0.00000,76.00000,26.20000,19.00000,,,,
2022-01-09T01:59:12+07:00,2157,0.00000,76.00000,26.20000,27.00000,,,,
2022-01-09T02:00:10+07:00,2158,0.00000,76.00000,26.20000,48.00000,,,,
2022-01-09T02:01:10+07:00,2159,0.00000,76.00000,26.20000,25.00000,,,,
2022-01-09T02:02:10+07:00,2160,0.00000,76.00000,26.20000,0.00000,,,,
2022-01-09T02:03:10+07:00,2161,0.00000,76.00000,26.20000,32.00000,,,,
2022-01-09T02:04:13+07:00,2162,0.00000,76.00000,26.20000,48.00000,,,,
2022-01-09T02:05:10+07:00,2163,0.00000,76.00000,26.20000,12.00000,,,,
2022-01-09T02:06:10+07:00,2164,0.00000,76.00000,26.20000,17.00000,,,,
2022-01-09T02:07:10+07:00,2165,0.00000,76.00000,26.20000,23.00000,,,,
2022-01-09T02:08:10+07:00,2166,0.00000,76.00000,26.20000,21.00000,,,,
2022-01-09T02:09:10+07:00,2167,0.00000,76.00000,26.20000,23.00000,,,,
2022-01-09T02:10:14+07:00,2168,0.00000,76.00000,26.20000,16.00000,,,,
2022-01-09T02:11:11+07:00,2169,0.00000,76.00000,26.20000,13.00000,,,,
2022-01-09T02:12:11+07:00,2170,0.00000,76.00000,26.20000,21.00000,,,,
2022-01-09T02:13:11+07:00,2171,0.00000,76.00000,26.20000,43.00000,,,,
2022-01-09T02:14:12+07:00,2172,0.00000,76.00000,26.20000,46.00000,,,,
2022-01-09T02:15:11+07:00,2173,0.00000,76.00000,26.20000,23.00000,,,,
2022-01-09T02:16:11+07:00,2174,0.00000,76.00000,26.20000,23.00000,,,,
2022-01-09T02:17:11+07:00,2175,0.00000,76.00000,26.20000,19.00000,,,,
2022-01-09T02:18:11+07:00,2176,0.00000,76.00000,26.20000,27.00000,,,,
2022-01-09T02:19:11+07:00,2177,0.00000,76.00000,26.20000,17.00000,,,,
2022-01-09T02:20:11+07:00,2178,0.00000,76.00000,26.20000,23.00000,,,,
2022-01-09T02:21:11+07:00,2179,0.00000,76.00000,26.20000,40.00000,,,,
2022-01-09T02:22:11+07:00,2180,0.00000,76.00000,26.20000,14.00000,,,,
2022-01-09T02:23:11+07:00,2181,0.00000,76.00000,26.20000,14.00000,,,,
2022-01-09T02:24:11+07:00,2182,0.00000,76.00000,26.20000,14.00000,,,,
2022-01-09T02:25:14+07:00,2183,0.00000,76.00000,26.20000,25.00000,,,,
2022-01-09T02:26:12+07:00,2184,0.00000,76.00000,26.20000,17.00000,,,,
2022-01-09T02:27:12+07:00,2185,0.00000,76.00000,26.20000,19.00000,,,,
2022-01-09T02:28:12+07:00,2186,0.00000,76.00000,26.20000,19.00000,,,,
2022-01-09T02:29:14+07:00,2187,0.00000,76.00000,26.20000,21.00000,,,,
2022-01-09T02:30:12+07:00,2188,0.00000,76.00000,26.20000,21.00000,,,,
2022-01-09T02:31:12+07:00,2189,0.00000,76.00000,26.20000,35.00000,,,,
2022-01-09T02:32:12+07:00,2190,0.00000,76.00000,26.20000,19.00000,,,,
2022-01-09T02:33:12+07:00,2191,0.00000,76.00000,26.20000,13.00000,,,,
2022-01-09T02:34:12+07:00,2192,0.00000,76.00000,26.20000,23.00000,,,,
2022-01-09T02:35:12+07:00,2193,0.00000,76.00000,26.20000,19.00000,,,,
2022-01-09T02:36:12+07:00,2194,0.00000,76.00000,26.20000,23.00000,,,,
2022-01-09T02:37:12+07:00,2195,0.00000,76.00000,26.20000,27.00000,,,,
2022-01-09T02:38:12+07:00,2196,0.00000,76.00000,26.20000,16.00000,,,,
2022-01-09T02:39:12+07:00,2197,0.00000,76.00000,26.20000,16.00000,,,,
2022-01-09T02:40:13+07:00,2198,0.00000,76.00000,26.20000,88.00000,,,,
2022-01-09T02:41:12+07:00,2199,0.00000,76.00000,26.20000,10.00000,,,,
2022-01-09T02:42:13+07:00,2200,0.00000,76.00000,26.20000,17.00000,,,,
2022-01-09T02:43:13+07:00,2201,0.00000,76.00000,26.20000,16.00000,,,,
2022-01-09T02:44:13+07:00,2202,0.00000,76.00000,26.20000,21.00000,,,,
2022-01-09T02:45:13+07:00,2203,0.00000,76.00000,26.20000,16.00000,,,,
2022-01-09T02:46:13+07:00,2204,0.00000,76.00000,26.20000,17.00000,,,,
2022-01-09T02:47:13+07:00,2205,0.00000,76.00000,26.20000,14.00000,,,,
2022-01-09T02:48:13+07:00,2206,0.00000,76.00000,26.20000,16.00000,,,,
2022-01-09T02:49:13+07:00,2207,0.00000,76.00000,26.20000,17.00000,,,,
2022-01-09T02:50:13+07:00,2208,0.00000,76.00000,26.20000,5.00000,,,,
2022-01-09T02:51:13+07:00,2209,0.00000,76.00000,26.20000,16.00000,,,,
2022-01-09T02:52:13+07:00,2210,0.00000,76.00000,26.20000,12.00000,,,,
2022-01-09T02:53:13+07:00,2211,0.00000,76.00000,26.20000,9.00000,,,,
2022-01-09T02:54:16+07:00,2212,0.00000,76.00000,26.20000,21.00000,,,,
2022-01-09T02:55:16+07:00,2213,0.00000,77.00000,26.20000,13.00000,,,,
2022-01-09T02:56:14+07:00,2214,0.00000,76.00000,26.20000,6.00000,,,,
2022-01-09T02:57:13+07:00,2215,0.00000,76.00000,26.20000,9.00000,,,,
2022-01-09T02:58:14+07:00,2216,0.00000,77.00000,26.20000,16.00000,,,,
2022-01-09T02:59:14+07:00,2217,0.00000,77.00000,26.20000,17.00000,,,,
2022-01-09T03:00:14+07:00,2218,0.00000,77.00000,26.20000,14.00000,,,,
2022-01-09T03:01:14+07:00,2219,0.00000,76.00000,26.20000,8.00000,,,,
2022-01-09T03:02:14+07:00,2220,0.00000,77.00000,26.20000,9.00000,,,,
2022-01-09T03:03:16+07:00,2221,0.00000,76.00000,26.20000,9.00000,,,,
2022-01-09T03:04:14+07:00,2222,0.00000,77.00000,26.20000,14.00000,,,,
2022-01-09T03:05:14+07:00,2223,0.00000,76.00000,26.20000,10.00000,,,,
2022-01-09T03:06:14+07:00,2224,0.00000,77.00000,26.20000,8.00000,,,,
2022-01-09T03:07:14+07:00,2225,0.00000,77.00000,26.20000,10.00000,,,,
2022-01-09T03:08:14+07:00,2226,0.00000,77.00000,26.20000,11.00000,,,,
2022-01-09T03:09:17+07:00,2227,0.00000,77.00000,26.20000,17.00000,,,,
2022-01-09T03:10:15+07:00,2228,0.00000,77.00000,26.20000,11.00000,,,,
2022-01-09T03:11:20+07:00,2229,0.00000,76.00000,26.20000,5.00000,,,,
2022-01-09T03:12:15+07:00,2230,0.00000,77.00000,26.20000,5.00000,,,,
2022-01-09T03:13:15+07:00,2231,0.00000,77.00000,26.20000,10.00000,,,,
2022-01-09T03:14:15+07:00,2232,0.00000,77.00000,26.20000,19.00000,,,,
2022-01-09T03:15:15+07:00,2233,0.00000,77.00000,26.20000,13.00000,,,,
2022-01-09T03:16:15+07:00,2234,0.00000,77.00000,26.20000,0.00000,,,,
2022-01-09T03:17:15+07:00,2235,0.00000,77.00000,26.20000,9.00000,,,,
2022-01-09T03:18:15+07:00,2236,0.00000,77.00000,26.20000,7.00000,,,,
2022-01-09T03:19:15+07:00,2237,0.00000,77.00000,26.20000,8.00000,,,,
2022-01-09T03:20:15+07:00,2238,0.00000,77.00000,26.20000,9.00000,,,,
2022-01-09T03:21:15+07:00,2239,0.00000,77.00000,26.20000,7.00000,,,,
2022-01-09T03:22:15+07:00,2240,0.00000,77.00000,26.20000,11.00000,,,,
2022-01-09T03:23:15+07:00,2241,0.00000,77.00000,26.20000,3.00000,,,,
2022-01-09T03:24:15+07:00,2242,0.00000,77.00000,26.20000,11.00000,,,,
2022-01-09T03:25:17+07:00,2243,0.00000,77.00000,26.20000,9.00000,,,,
2022-01-09T03:26:15+07:00,2244,0.00000,77.00000,26.20000,8.00000,,,,
2022-01-09T03:27:15+07:00,2245,0.00000,77.00000,26.20000,8.00000,,,,
2022-01-09T03:28:15+07:00,2246,0.00000,77.00000,26.20000,7.00000,,,,
2022-01-09T03:29:15+07:00,2247,0.00000,77.00000,26.20000,8.00000,,,,
2022-01-09T03:30:16+07:00,2248,0.00000,77.00000,26.20000,3.00000,,,,
